,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp
201911090CHO,NOP,243.125,43.625,94.5,0.464375,14.125,40.625,0.35225,20,26.125,0.750125,10.5,35.75,46.25,27.375,8.5,5.125,16.5,21.25,121.375,0.57525,0.54025,0.430125,0.280375,21.7625,74.975,49.025,62.3875,7.8,8.7125,13.45,100,112.0375,110.675,56.4546875,57.24277344,2.15175,0.485375,NOP,243.125,43.625,94.5,0.464375,14.125,40.625,0.35225,20,26.125,0.750125,10.5,35.75,46.25,27.375,8.5,5.125,16.5,21.25,121.375,0.57525,0.54025,0.430125,0.280375,21.7625,74.975,49.025,62.3875,7.8,8.7125,13.45,100,112.0375,110.675,56.4546875,57.24277344,2.15175,0.485375
201911090MEM,DAL,243.125,39,91.375,0.428125,13.375,39.75,0.339125,18.5,24.25,0.753125,11.5,36.25,47.75,22.875,5.875,3,14.375,21.125,109.875,0.539875,0.501125,0.435875,0.27075,23.4,78.125,50.2,58.4125,5.8,5.3375,12.2875,100,108.3125,112.725,52.884375,53.64560547,2.08275,0.433375,DAL,243.125,39,91.375,0.428125,13.375,39.75,0.339125,18.5,24.25,0.753125,11.5,36.25,47.75,22.875,5.875,3,14.375,21.125,109.875,0.539875,0.501125,0.435875,0.27075,23.4,78.125,50.2,58.4125,5.8,5.3375,12.2875,100,108.3125,112.725,52.884375,53.64560547,2.08275,0.433375
201911090OKC,GSW,243.125,42.375,89.75,0.47375,12.5,33.75,0.370125,19.125,24.75,0.758,9.625,36.5,46.125,26.375,7.375,6,15.625,21.5,116.375,0.581125,0.544,0.37425,0.27875,21.65,70.575,48.675,62.6125,7,9.5125,13.5375,100,112.6625,110.8875,53.753125,54.55244141,2.166375,0.492375,GSW,243.125,42.375,89.75,0.47375,12.5,33.75,0.370125,19.125,24.75,0.758,9.625,36.5,46.125,26.375,7.375,6,15.625,21.5,116.375,0.581125,0.544,0.37425,0.27875,21.65,70.575,48.675,62.6125,7,9.5125,13.5375,100,112.6625,110.8875,53.753125,54.55244141,2.166375,0.492375
201911090SAS,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201911100LAL,TOR,243.125,40.125,93.25,0.436125,12,35.875,0.344375,20,24.5,0.815125,10.5,37.625,48.125,23.75,8.5,4.25,14.125,21.625,112.25,0.546,0.5015,0.3855,0.2665,19.85,79.325,49.7875,59.2625,8.1625,8.8875,12.0125,100,107.6125,106.65,54.25625,55.04433594,2.07725,0.442125,TOR,243.125,40.125,93.25,0.436125,12,35.875,0.344375,20,24.5,0.815125,10.5,37.625,48.125,23.75,8.5,4.25,14.125,21.625,112.25,0.546,0.5015,0.3855,0.2665,19.85,79.325,49.7875,59.2625,8.1625,8.8875,12.0125,100,107.6125,106.65,54.25625,55.04433594,2.07725,0.442125
201911100MIN,DEN,243.125,39.125,87.125,0.450875,9.5,28.875,0.329875,15.5,20.5,0.730375,9.75,35.625,45.375,24.75,7.875,6.25,14.375,22.375,103.25,0.538375,0.506125,0.3325,0.237375,21.325,77.2875,50.0625,62.7375,8.05,11.15,12.975,100,105.6,103.6375,50.74375,51.49309896,2.036875,0.490625,DEN,243.125,39.125,87.125,0.450875,9.5,28.875,0.329875,15.5,20.5,0.730375,9.75,35.625,45.375,24.75,7.875,6.25,14.375,22.375,103.25,0.538375,0.506125,0.3325,0.237375,21.325,77.2875,50.0625,62.7375,8.05,11.15,12.975,100,105.6,103.6375,50.74375,51.49309896,2.036875,0.490625
201911100NYK,CLE,240,41.125,89.875,0.46,11.25,32.75,0.337375,16,21.75,0.712875,11.25,35.75,47,24.125,7.25,6.25,13.625,19.25,109.5,0.551875,0.52275,0.363625,0.248125,24.1625,80.5,51.35,58.675,7.225,11.125,12.075,100,109.5875,108.375,51.290625,51.290625,2.134125,0.4705,CLE,240,41.125,89.875,0.46,11.25,32.75,0.337375,16,21.75,0.712875,11.25,35.75,47,24.125,7.25,6.25,13.625,19.25,109.5,0.551875,0.52275,0.363625,0.248125,24.1625,80.5,51.35,58.675,7.225,11.125,12.075,100,109.5875,108.375,51.290625,51.290625,2.134125,0.4705
201911100OKC,MIL,243.125,39.625,92.875,0.427625,14.625,39.75,0.372625,19.875,26.125,0.756875,9.5,39.25,48.75,22.875,6.5,4.125,15,22.875,113.75,0.54525,0.50675,0.428625,0.281875,18.5375,79.475,48.65,57.4375,6.025,8.2,12.475,100,106.4125,109.5625,55.3921875,56.19703776,2.056125,0.41675,MIL,243.125,39.625,92.875,0.427625,14.625,39.75,0.372625,19.875,26.125,0.756875,9.5,39.25,48.75,22.875,6.5,4.125,15,22.875,113.75,0.54525,0.50675,0.428625,0.281875,18.5375,79.475,48.65,57.4375,6.025,8.2,12.475,100,106.4125,109.5625,55.3921875,56.19703776,2.056125,0.41675
201911100ORL,IND,243.125,40.75,87.5,0.46725,9.125,26.875,0.337875,19.25,25.75,0.771375,11.875,35.875,47.75,24.125,6.5,6.25,15.5,20.375,109.875,0.557125,0.519875,0.307,0.29475,26.125,80.2,52.775,59.025,6.4125,10.8,13.6375,100,109.2875,103.5875,51.678125,52.40045573,2.1265,0.467,IND,243.125,40.75,87.5,0.46725,9.125,26.875,0.337875,19.25,25.75,0.771375,11.875,35.875,47.75,24.125,6.5,6.25,15.5,20.375,109.875,0.557125,0.519875,0.307,0.29475,26.125,80.2,52.775,59.025,6.4125,10.8,13.6375,100,109.2875,103.5875,51.678125,52.40045573,2.1265,0.467
201911100PHI,CHO,243.125,39.375,86.875,0.452375,10.75,33,0.32725,16.375,22.875,0.732,9.375,33.125,42.5,24.75,8,5.75,17.5,22.375,105.875,0.5455,0.514125,0.378625,0.264375,20.9625,75.2875,48,63.3375,7.85,10.8125,15.3375,100,104.2,107.1625,52.9328125,53.65514323,1.999125,0.4685,CHO,243.125,39.375,86.875,0.452375,10.75,33,0.32725,16.375,22.875,0.732,9.375,33.125,42.5,24.75,8,5.75,17.5,22.375,105.875,0.5455,0.514125,0.378625,0.264375,20.9625,75.2875,48,63.3375,7.85,10.8125,15.3375,100,104.2,107.1625,52.9328125,53.65514323,1.999125,0.4685
201911100PHO,BRK,246.25,43.5,92.5,0.470625,13.625,33.125,0.408375,20.25,27.625,0.735625,10.875,37.375,48.25,23,8.25,6.5,16.75,23.125,120.875,0.578625,0.545625,0.3615,0.30325,24.0875,77.225,51.625,52.4375,7.5375,10.8375,13.7625,100,111.375,110.25,55.7484375,57.29938151,2.166125,0.410125,BRK,246.25,43.5,92.5,0.470625,13.625,33.125,0.408375,20.25,27.625,0.735625,10.875,37.375,48.25,23,8.25,6.5,16.75,23.125,120.875,0.578625,0.545625,0.3615,0.30325,24.0875,77.225,51.625,52.4375,7.5375,10.8375,13.7625,100,111.375,110.25,55.7484375,57.29938151,2.166125,0.410125
201911100POR,ATL,240,37.75,83.125,0.45325,9.25,30.875,0.302,18.375,25.625,0.698125,10.125,34.625,44.75,20.875,7.875,5.25,18.5,21.625,103.125,0.546625,0.509125,0.373,0.31775,24.6375,77.3,51.8875,55.825,7.8625,10.1125,16.2875,100,103.8,108.1875,51.8359375,51.8359375,1.9955,0.40425,ATL,240,37.75,83.125,0.45325,9.25,30.875,0.302,18.375,25.625,0.698125,10.125,34.625,44.75,20.875,7.875,5.25,18.5,21.625,103.125,0.546625,0.509125,0.373,0.31775,24.6375,77.3,51.8875,55.825,7.8625,10.1125,16.2875,100,103.8,108.1875,51.8359375,51.8359375,1.9955,0.40425
201911110BOS,DAL,243.125,40.875,93.75,0.43625,13.5,39.75,0.3425,16.375,21.875,0.740125,12.125,34.75,46.875,24.625,6.375,3.125,13.875,21.125,111.625,0.540625,0.508125,0.424,0.234875,24.65,77.1125,49.675,60.0875,6.2625,5.5,11.7375,100,109.825,117.1125,52.9453125,53.70654297,2.11325,0.46575,DAL,243.125,40.875,93.75,0.43625,13.5,39.75,0.3425,16.375,21.875,0.740125,12.125,34.75,46.875,24.625,6.375,3.125,13.875,21.125,111.625,0.540625,0.508125,0.424,0.234875,24.65,77.1125,49.675,60.0875,6.2625,5.5,11.7375,100,109.825,117.1125,52.9453125,53.70654297,2.11325,0.46575
201911110DET,MIN,246.25,40.625,95.125,0.429375,10.75,35.125,0.326625,21.375,28.5,0.75125,12.875,36,48.875,23.875,9.75,5.375,17,22.75,113.375,0.528875,0.486625,0.36825,0.302125,25.8625,79.5125,51.3375,59.1125,8.95,9.175,13.675,100,104.225,106.675,56.39375,57.90709635,2.010875,0.42575,MIN,246.25,40.625,95.125,0.429375,10.75,35.125,0.326625,21.375,28.5,0.75125,12.875,36,48.875,23.875,9.75,5.375,17,22.75,113.375,0.528875,0.486625,0.36825,0.302125,25.8625,79.5125,51.3375,59.1125,8.95,9.175,13.675,100,104.225,106.675,56.39375,57.90709635,2.010875,0.42575
201911110GSW,UTA,240,38.375,84.125,0.458375,11,30,0.36375,15.875,22.375,0.698375,9.125,35.75,44.875,19.875,8.25,4,15.375,23.5,103.625,0.555125,0.524875,0.35875,0.2635,20.05,84.25,52.5125,51.8875,8.45,8.2875,14.1375,100,105.575,96.475,50.5015625,50.5015625,2.054125,0.393625,UTA,240,38.375,84.125,0.458375,11,30,0.36375,15.875,22.375,0.698375,9.125,35.75,44.875,19.875,8.25,4,15.375,23.5,103.625,0.555125,0.524875,0.35875,0.2635,20.05,84.25,52.5125,51.8875,8.45,8.2875,14.1375,100,105.575,96.475,50.5015625,50.5015625,2.054125,0.393625
201911110LAC,TOR,240,40,92.125,0.439625,11.5,34.625,0.34225,17.5,22.125,0.788875,10.125,37.25,47.375,24.75,8.375,4.75,13.625,21.125,109,0.541625,0.503125,0.376875,0.245625,19.3875,80.8875,50.1,61.8625,8.125,9.875,11.85,100,106.1,107.1375,53.0671875,53.0671875,2.063625,0.470625,TOR,240,40,92.125,0.439625,11.5,34.625,0.34225,17.5,22.125,0.788875,10.125,37.25,47.375,24.75,8.375,4.75,13.625,21.125,109,0.541625,0.503125,0.376875,0.245625,19.3875,80.8875,50.1,61.8625,8.125,9.875,11.85,100,106.1,107.1375,53.0671875,53.0671875,2.063625,0.470625
201911110NOP,HOU,240,44.125,92.25,0.479625,13.5,37.5,0.352125,20.125,25,0.79925,9.875,36.75,46.625,26.75,9.375,6.125,16,22.25,121.875,0.59125,0.553625,0.40725,0.273,22.3,75.5375,50.0625,60.3375,8.8125,13.2625,13.3875,100,114.3125,110.85,55.125,55.125,2.20925,0.485125,HOU,240,44.125,92.25,0.479625,13.5,37.5,0.352125,20.125,25,0.79925,9.875,36.75,46.625,26.75,9.375,6.125,16,22.25,121.875,0.59125,0.553625,0.40725,0.273,22.3,75.5375,50.0625,60.3375,8.8125,13.2625,13.3875,100,114.3125,110.85,55.125,55.125,2.20925,0.485125
201911110SAS,MEM,243.125,44.375,92.375,0.48075,9.25,28.5,0.323,19.25,24.375,0.773375,11.125,39,50.125,27,9,7.25,15.375,21.75,117.25,0.568625,0.530625,0.308,0.266375,24.925,80.4,53.825,60.4875,8.5,13.525,12.9875,100,110.1875,105.7375,54.1015625,54.87548828,2.163875,0.497625,MEM,243.125,44.375,92.375,0.48075,9.25,28.5,0.323,19.25,24.375,0.773375,11.125,39,50.125,27,9,7.25,15.375,21.75,117.25,0.568625,0.530625,0.308,0.266375,24.925,80.4,53.825,60.4875,8.5,13.525,12.9875,100,110.1875,105.7375,54.1015625,54.87548828,2.163875,0.497625
201911120CHI,NYK,240,35.375,83.75,0.42375,10.625,32.25,0.32925,18.875,25.5,0.7465,12.375,36.875,49.25,21.375,6.25,5,15.5,20.625,100.25,0.530125,0.487625,0.386,0.308375,25.5375,78.025,52.3375,59.65,6.475,9.5125,13.875,100,104.3625,107.525,49.49375,49.49375,2.03175,0.435875,NYK,240,35.375,83.75,0.42375,10.625,32.25,0.32925,18.875,25.5,0.7465,12.375,36.875,49.25,21.375,6.25,5,15.5,20.625,100.25,0.530125,0.487625,0.386,0.308375,25.5375,78.025,52.3375,59.65,6.475,9.5125,13.875,100,104.3625,107.525,49.49375,49.49375,2.03175,0.435875
201911120DEN,ATL,243.125,39,85.5,0.455875,9.5,30.75,0.309875,18.625,26.375,0.68275,11,36.5,47.5,20.75,8.375,5.75,19,21.875,106.125,0.54725,0.5115,0.361875,0.319,25.8,77.4875,52.875,53.9625,8.175,10.7625,16.375,100,104.3625,105.35,53.0140625,53.78424479,2.006125,0.394125,ATL,243.125,39,85.5,0.455875,9.5,30.75,0.309875,18.625,26.375,0.68275,11,36.5,47.5,20.75,8.375,5.75,19,21.875,106.125,0.54725,0.5115,0.361875,0.319,25.8,77.4875,52.875,53.9625,8.175,10.7625,16.375,100,104.3625,105.35,53.0140625,53.78424479,2.006125,0.394125
201911120IND,OKC,240,41.625,86.5,0.48225,12,33.125,0.366875,18,22.5,0.803375,8.625,35.25,43.875,24.25,7.75,5.125,15.25,21.5,113.25,0.59,0.552,0.38375,0.262125,20.1875,77.6125,49.525,57.6,7.7,8.6125,13.65,100,112.7375,105.0625,51.90625,51.90625,2.185,0.469375,OKC,240,41.625,86.5,0.48225,12,33.125,0.366875,18,22.5,0.803375,8.625,35.25,43.875,24.25,7.75,5.125,15.25,21.5,113.25,0.59,0.552,0.38375,0.262125,20.1875,77.6125,49.525,57.6,7.7,8.6125,13.65,100,112.7375,105.0625,51.90625,51.90625,2.185,0.469375
201911120MIA,DET,240,42.125,86.125,0.4905,11.625,28,0.40775,17.75,21.625,0.827625,8.875,32.625,41.5,26.625,7.375,4.25,14.375,19.25,113.625,0.596125,0.5585,0.324625,0.250125,21.45,75.8625,49.5875,63.2125,7.425,7.4375,13.125,100,115.5125,107.85,50.9484375,50.9484375,2.231625,0.523625,DET,240,42.125,86.125,0.4905,11.625,28,0.40775,17.75,21.625,0.827625,8.875,32.625,41.5,26.625,7.375,4.25,14.375,19.25,113.625,0.596125,0.5585,0.324625,0.250125,21.45,75.8625,49.5875,63.2125,7.425,7.4375,13.125,100,115.5125,107.85,50.9484375,50.9484375,2.231625,0.523625
201911120PHI,CLE,240,40.375,89.875,0.45125,11.25,32.875,0.336125,16.625,22.5,0.7205,12.5,35.25,47.75,23.5,7.125,6.75,14.625,20.25,108.625,0.545625,0.514,0.365,0.256875,26.4625,80.4875,52.3,58.225,7.1,12.05,12.7875,100,108.7625,111.35,51.34375,51.34375,2.115,0.45775,CLE,240,40.375,89.875,0.45125,11.25,32.875,0.336125,16.625,22.5,0.7205,12.5,35.25,47.75,23.5,7.125,6.75,14.625,20.25,108.625,0.545625,0.514,0.365,0.256875,26.4625,80.4875,52.3,58.225,7.1,12.05,12.7875,100,108.7625,111.35,51.34375,51.34375,2.115,0.45775
201911120PHO,LAL,243.125,40,89.75,0.446,9.75,29.75,0.32275,16.75,22.375,0.747125,10.875,38.125,49,25.375,8.625,5.75,16.25,20.75,106.5,0.535125,0.5,0.33075,0.2525,23.625,82.0625,52.95,63.575,8.4875,10.8,13.9875,100,104.225,99.05,52.8765625,53.63779297,2.014875,0.482125,LAL,243.125,40,89.75,0.446,9.75,29.75,0.32275,16.75,22.375,0.747125,10.875,38.125,49,25.375,8.625,5.75,16.25,20.75,106.5,0.535125,0.5,0.33075,0.2525,23.625,82.0625,52.95,63.575,8.4875,10.8,13.9875,100,104.225,99.05,52.8765625,53.63779297,2.014875,0.482125
201911120SAC,POR,243.125,40.25,89.625,0.452125,10,31,0.318,26,31.75,0.82125,10.75,39.25,50,20.75,6.25,6.5,14.875,20,116.5,0.56575,0.50875,0.345375,0.357,22.5,76.3875,50.6375,51.7375,5.9,10.1,12.6,100,110.9125,108.725,54.415625,55.18580729,2.143875,0.38125,POR,243.125,40.25,89.625,0.452125,10,31,0.318,26,31.75,0.82125,10.75,39.25,50,20.75,6.25,6.5,14.875,20,116.5,0.56575,0.50875,0.345375,0.357,22.5,76.3875,50.6375,51.7375,5.9,10.1,12.6,100,110.9125,108.725,54.415625,55.18580729,2.143875,0.38125
201911120UTA,BRK,243.125,44,92.25,0.476875,14.125,34.125,0.40975,20.25,26.75,0.762125,10.25,37.25,47.5,25.25,8.25,6.25,15.625,21.5,122.375,0.589,0.5545,0.372375,0.295125,23.0375,78.7375,51.8,56.3875,7.6,10.65,12.9625,100,113.7375,109.5125,55.165625,55.93955078,2.215875,0.4545,BRK,243.125,44,92.25,0.476875,14.125,34.125,0.40975,20.25,26.75,0.762125,10.25,37.25,47.5,25.25,8.25,6.25,15.625,21.5,122.375,0.589,0.5545,0.372375,0.295125,23.0375,78.7375,51.8,56.3875,7.6,10.65,12.9625,100,113.7375,109.5125,55.165625,55.93955078,2.215875,0.4545
201911130BOS,WAS,240,43,92,0.467,10.625,31,0.335125,18.375,23.125,0.76325,11.875,33.5,45.375,25,7.25,5.125,15.5,22,115,0.56225,0.525125,0.341,0.2585,25.95,74.3875,49.8375,57.5375,7,9.175,13.25,100,111.4375,111.8875,53.3046875,53.3046875,2.15475,0.470125,WAS,240,43,92,0.467,10.625,31,0.335125,18.375,23.125,0.76325,11.875,33.5,45.375,25,7.25,5.125,15.5,22,115,0.56225,0.525125,0.341,0.2585,25.95,74.3875,49.8375,57.5375,7,9.175,13.25,100,111.4375,111.8875,53.3046875,53.3046875,2.15475,0.470125
201911130CHO,MEM,243.125,44.75,91.875,0.48725,9.5,28.625,0.329875,19.125,24,0.7815,10.125,38.25,48.375,27.625,8.5,7,14.75,21.25,118.125,0.5765,0.53875,0.311,0.263375,23.2,80.0875,52.8,61.425,8.0375,12.9,12.6,100,111.675,106.7625,53.95,54.72392578,2.186375,0.510875,MEM,243.125,44.75,91.875,0.48725,9.5,28.625,0.329875,19.125,24,0.7815,10.125,38.25,48.375,27.625,8.5,7,14.75,21.25,118.125,0.5765,0.53875,0.311,0.263375,23.2,80.0875,52.8,61.425,8.0375,12.9,12.6,100,111.675,106.7625,53.95,54.72392578,2.186375,0.510875
201911130HOU,LAC,240,39.5,88.875,0.44725,9.625,31,0.305375,22.375,28.5,0.783125,12.125,38.75,50.875,21.875,8.375,5.625,15.75,23.375,111,0.5505,0.502,0.349625,0.318125,25.6125,80.775,54.0875,55.3625,8.3125,10.5,13.4375,100,108.8125,100.575,53.01875,53.01875,2.094,0.4125,LAC,240,39.5,88.875,0.44725,9.625,31,0.305375,22.375,28.5,0.783125,12.125,38.75,50.875,21.875,8.375,5.625,15.75,23.375,111,0.5505,0.502,0.349625,0.318125,25.6125,80.775,54.0875,55.3625,8.3125,10.5,13.4375,100,108.8125,100.575,53.01875,53.01875,2.094,0.4125
201911130LAL,GSW,243.125,41.875,88.75,0.472875,11.75,31.5,0.370375,18.25,23.125,0.767625,9.125,36.375,45.5,25.5,6.625,5.375,14.375,20.875,113.75,0.577125,0.53975,0.35475,0.26225,20.8625,74.85,49.8625,61.5375,6.4625,8.7125,12.7625,100,112.2875,113.675,52.4921875,53.29150391,2.168125,0.49025,GSW,243.125,41.875,88.75,0.472875,11.75,31.5,0.370375,18.25,23.125,0.767625,9.125,36.375,45.5,25.5,6.625,5.375,14.375,20.875,113.75,0.577125,0.53975,0.35475,0.26225,20.8625,74.85,49.8625,61.5375,6.4625,8.7125,12.7625,100,112.2875,113.675,52.4921875,53.29150391,2.168125,0.49025
201911130MIN,SAS,240,40.875,89.5,0.456875,9.625,26.375,0.36225,18,22.875,0.794125,10.25,36.875,47.125,24.5,6,4.5,14.5,20.25,109.375,0.550125,0.510375,0.295125,0.257375,22.0125,80.6375,51.4125,60.025,5.8875,7.4125,12.7,100,107.65,110.375,52.3078125,52.3078125,2.094625,0.47,SAS,240,40.875,89.5,0.456875,9.625,26.375,0.36225,18,22.875,0.794125,10.25,36.875,47.125,24.5,6,4.5,14.5,20.25,109.375,0.550125,0.510375,0.295125,0.257375,22.0125,80.6375,51.4125,60.025,5.8875,7.4125,12.7,100,107.65,110.375,52.3078125,52.3078125,2.094625,0.47
201911130ORL,PHI,240,41.375,85,0.488875,10.375,28,0.37325,16.875,22.75,0.745375,9.375,36,45.375,24.25,9.375,5.75,17.125,21.25,110,0.58125,0.551,0.331625,0.26975,21.9875,79.825,52.125,58.8625,9.2375,10.1,15.175,100,108.4,103.7875,51.778125,51.778125,2.126375,0.470125,PHI,240,41.375,85,0.488875,10.375,28,0.37325,16.875,22.75,0.745375,9.375,36,45.375,24.25,9.375,5.75,17.125,21.25,110,0.58125,0.551,0.331625,0.26975,21.9875,79.825,52.125,58.8625,9.2375,10.1,15.175,100,108.4,103.7875,51.778125,51.778125,2.126375,0.470125
201911130POR,TOR,240,39,90,0.43775,10.875,34.375,0.32725,18.375,23.875,0.76325,10,38.625,48.625,25.25,8.25,4.625,14.875,21.25,107.25,0.5395,0.499125,0.382125,0.268,19.8625,81.225,51.175,64.8,8.0125,9.0875,12.8625,100,104.5,105.0375,53.1078125,53.1078125,2.02875,0.47975,TOR,240,39,90,0.43775,10.875,34.375,0.32725,18.375,23.875,0.76325,10,38.625,48.625,25.25,8.25,4.625,14.875,21.25,107.25,0.5395,0.499125,0.382125,0.268,19.8625,81.225,51.175,64.8,8.0125,9.0875,12.8625,100,104.5,105.0375,53.1078125,53.1078125,2.02875,0.47975
201911140CLE,MIA,240,39.75,84.625,0.47025,11.625,33.75,0.347,19.25,26,0.747,10.625,35.375,46,27.75,8.5,3.875,17.875,21.375,110.375,0.575625,0.53975,0.398875,0.314625,25.65,82.0125,54.5875,68.85,8.4,9.1625,15.7,100,110.1875,101.675,52.1125,52.1125,2.1155,0.53275,MIA,240,39.75,84.625,0.47025,11.625,33.75,0.347,19.25,26,0.747,10.625,35.375,46,27.75,8.5,3.875,17.875,21.375,110.375,0.575625,0.53975,0.398875,0.314625,25.65,82.0125,54.5875,68.85,8.4,9.1625,15.7,100,110.1875,101.675,52.1125,52.1125,2.1155,0.53275
201911140DEN,BRK,243.125,44.75,94,0.476,12.875,32.75,0.384625,20.75,26.875,0.774,10.25,37.25,47.5,24.625,7.75,6.5,13.75,20.5,123.125,0.58225,0.544875,0.3485,0.288125,22.8125,78.525,51.5,53.9375,7.15,11.1375,11.3875,100,114.8625,110.5,55.1328125,55.90673828,2.230875,0.44325,BRK,243.125,44.75,94,0.476,12.875,32.75,0.384625,20.75,26.875,0.774,10.25,37.25,47.5,24.625,7.75,6.5,13.75,20.5,123.125,0.58225,0.544875,0.3485,0.288125,22.8125,78.525,51.5,53.9375,7.15,11.1375,11.3875,100,114.8625,110.5,55.1328125,55.90673828,2.230875,0.44325
201911140MIL,CHI,240,38.625,85.125,0.456,10.125,30.75,0.32775,20.25,27.5,0.738875,11.125,35.875,47,23,7.375,4.75,17.625,22,107.625,0.555875,0.516,0.362125,0.3295,24.55,79.575,52.275,59.6375,7.1625,9.375,15.375,100,106.6125,106.2,52.34375,52.34375,2.062125,0.440125,CHI,240,38.625,85.125,0.456,10.125,30.75,0.32775,20.25,27.5,0.738875,11.125,35.875,47,23,7.375,4.75,17.625,22,107.625,0.555875,0.516,0.362125,0.3295,24.55,79.575,52.275,59.6375,7.1625,9.375,15.375,100,106.6125,106.2,52.34375,52.34375,2.062125,0.440125
201911140NOP,LAC,240,38.25,88.875,0.43275,9.25,30.875,0.297625,21.75,27.625,0.78575,12.125,39.25,51.375,19.375,8.125,6,15,21.25,107.5,0.535125,0.48525,0.348125,0.308,25,80.775,53.5375,50.6125,8.1125,10.9625,12.8875,100,106.0375,97.625,52.4359375,52.4359375,2.05175,0.36925,LAC,240,38.25,88.875,0.43275,9.25,30.875,0.297625,21.75,27.625,0.78575,12.125,39.25,51.375,19.375,8.125,6,15,21.25,107.5,0.535125,0.48525,0.348125,0.308,25,80.775,53.5375,50.6125,8.1125,10.9625,12.8875,100,106.0375,97.625,52.4359375,52.4359375,2.05175,0.36925
201911140NYK,DAL,243.125,40.375,92.25,0.4385,13.5,39,0.350375,17.375,23.125,0.7435,11.875,34.75,46.625,24,6.125,3.375,13.25,21.75,111.625,0.546125,0.511625,0.422625,0.252125,24.5,76.925,49.7375,59.375,6.075,6.1125,11.325,100,111.375,116.4625,52.3046875,53.06591797,2.141875,0.46025,DAL,243.125,40.375,92.25,0.4385,13.5,39,0.350375,17.375,23.125,0.7435,11.875,34.75,46.625,24,6.125,3.375,13.25,21.75,111.625,0.546125,0.511625,0.422625,0.252125,24.5,76.925,49.7375,59.375,6.075,6.1125,11.325,100,111.375,116.4625,52.3046875,53.06591797,2.141875,0.46025
201911140PHO,ATL,243.125,39.375,88,0.447125,9.75,32.125,0.305875,19.875,27.25,0.718375,11.75,34.25,46,21.875,8.625,5.25,17.125,21.625,108.375,0.54275,0.50275,0.3665,0.323125,26.5875,77.45,52.125,55.9875,8.425,10.3875,14.625,100,106.7875,108.775,53.159375,53.92955729,2.04425,0.414875,ATL,243.125,39.375,88,0.447125,9.75,32.125,0.305875,19.875,27.25,0.718375,11.75,34.25,46,21.875,8.625,5.25,17.125,21.625,108.375,0.54275,0.50275,0.3665,0.323125,26.5875,77.45,52.125,55.9875,8.425,10.3875,14.625,100,106.7875,108.775,53.159375,53.92955729,2.04425,0.414875
201911150CHO,DET,240,42.625,85.625,0.499875,11.75,29,0.39475,19.25,23.75,0.812375,8.75,32,40.75,28.25,7.875,4,14.25,20.75,116.25,0.608125,0.56925,0.339625,0.278625,21.825,76.6125,50.2375,66.475,7.925,7.2625,12.95,100,117.475,108.925,51.203125,51.203125,2.27375,0.553625,DET,240,42.625,85.625,0.499875,11.75,29,0.39475,19.25,23.75,0.812375,8.75,32,40.75,28.25,7.875,4,14.25,20.75,116.25,0.608125,0.56925,0.339625,0.278625,21.825,76.6125,50.2375,66.475,7.925,7.2625,12.95,100,117.475,108.925,51.203125,51.203125,2.27375,0.553625
201911150GSW,BOS,240,38.375,88.75,0.432,12.375,33.375,0.36575,21.625,26.375,0.819125,10.625,37.25,47.875,23.125,4.75,5.625,13.75,21.75,110.75,0.551625,0.50125,0.37825,0.300875,22.25,79.925,51.275,59.925,4.7375,10.475,12.0125,100,110.0625,114.8,52.2015625,52.2015625,2.12275,0.44275,BOS,240,38.375,88.75,0.432,12.375,33.375,0.36575,21.625,26.375,0.819125,10.625,37.25,47.875,23.125,4.75,5.625,13.75,21.75,110.75,0.551625,0.50125,0.37825,0.300875,22.25,79.925,51.275,59.925,4.7375,10.475,12.0125,100,110.0625,114.8,52.2015625,52.2015625,2.12275,0.44275
201911150HOU,IND,243.125,42,90.25,0.466375,8.875,27.375,0.315875,17.875,23.25,0.7965,11.5,35.625,47.125,24.625,6.5,6.875,13.75,19.375,110.75,0.552,0.515625,0.302625,0.259625,25.2625,79.8375,52.1875,58.6875,6.4625,11.6125,11.9875,100,110.65,104.25,51.771875,52.49420573,2.14075,0.477125,IND,243.125,42,90.25,0.466375,8.875,27.375,0.315875,17.875,23.25,0.7965,11.5,35.625,47.125,24.625,6.5,6.875,13.75,19.375,110.75,0.552,0.515625,0.302625,0.259625,25.2625,79.8375,52.1875,58.6875,6.4625,11.6125,11.9875,100,110.65,104.25,51.771875,52.49420573,2.14075,0.477125
